168840.0 0.307931640625
169200.0 0.27993164062500003
169560.0 0.252931640625
169920.0 0.22393164062500004
170280.0 0.194931640625
170640.0 0.165931640625
171000.0 0.13593164062500002
171360.0 0.105931640625
171720.0 0.075931640625
172080.0 0.044931640625000005
172440.0 0.014931640625000006
172800.0 -0.015068359374999993
173160.0 -0.045068359375
173520.0 -0.075068359375
173880.0 -0.105068359375
174240.0 -0.134068359375
174600.0 -0.163068359375
174960.0 -0.191068359375
175320.0 -0.21906835937500002
175680.0 -0.246068359375
176040.0 -0.272068359375
176400.0 -0.298068359375
176760.0 -0.322068359375
177120.0 -0.34606835937499997
177480.0 -0.369068359375
177840.0 -0.392068359375
178200.0 -0.41306835937499997
178560.0 -0.433068359375
178920.0 -0.452068359375
179280.0 -0.47006835937499997
179640.0 -0.487068359375
180000.0 -0.502068359375
180360.0 -0.5170683593750001
180720.0 -0.530068359375
181080.0 -0.542068359375
181440.0 -0.553068359375
181800.0 -0.562068359375
182160.0 -0.570068359375
182520.0 -0.576068359375
182880.0 -0.581068359375
183240.0 -0.585068359375
183600.0 -0.587068359375
183960.0 -0.587068359375
184320.0 -0.586068359375
184680.0 -0.583068359375
185040.0 -0.579068359375
185400.0 -0.573068359375
185760.0 -0.566068359375
186120.0 -0.557068359375
186480.0 -0.547068359375
186840.0 -0.535068359375
187200.0 -0.521068359375
187560.0 -0.506068359375
187920.0 -0.490068359375
188280.0 -0.47206835937499997
188640.0 -0.453068359375
189000.0 -0.433068359375
189360.0 -0.41106835937499997
189720.0 -0.388068359375
190080.0 -0.364068359375
190440.0 -0.34006835937499996
190800.0 -0.314068359375
191160.0 -0.28706835937499997
191520.0 -0.260068359375
191880.0 -0.23206835937499998
192240.0 -0.204068359375
192600.0 -0.17506835937499998
192960.0 -0.146068359375
193320.0 -0.116068359375
193680.0 -0.08706835937499999
194040.0 -0.057068359374999995
194400.0 -0.027068359374999997
194760.0 0.0019316406250000015
195120.0 0.03193164062500001
195480.0 0.060931640625000005
195840.0 0.08993164062500002
196200.0 0.11793164062500001
196560.0 0.14593164062500003
196920.0 0.172931640625
197280.0 0.19993164062500002
197640.0 0.22593164062500004
198000.0 0.251931640625
198360.0 0.27693164062500003
198720.0 0.300931640625
199080.0 0.323931640625
199440.0 0.34693164062500004
199800.0 0.367931640625
200160.0 0.388931640625
200520.0 0.40893164062500004
200880.0 0.426931640625
201240.0 0.444931640625
201600.0 0.46193164062500003
201960.0 0.47793164062500004
202320.0 0.49293164062500006
202680.0 0.5059316406250001
203040.0 0.518931640625
203400.0 0.529931640625
203760.0 0.540931640625
204120.0 0.549931640625
204480.0 0.557931640625
204840.0 0.563931640625
205200.0 0.569931640625
205560.0 0.572931640625
205920.0 0.575931640625
206280.0 0.576931640625
206640.0 0.576931640625
207000.0 0.574931640625
207360.0 0.571931640625
207720.0 0.567931640625
208080.0 0.561931640625
208440.0 0.553931640625
208800.0 0.544931640625
209160.0 0.533931640625
209520.0 0.521931640625
209880.0 0.5089316406250001
210240.0 0.49393164062500006
210600.0 0.47693164062500004
210960.0 0.458931640625
211320.0 0.439931640625
211680.0 0.419931640625
212040.0 0.397931640625
212400.0 0.374931640625
212760.0 0.35093164062500004
213120.0 0.324931640625
213480.0 0.298931640625
213840.0 0.271931640625
214200.0 0.243931640625
214560.0 0.21593164062500003
214920.0 0.185931640625
215280.0 0.15693164062499998
215640.0 0.125931640625
216000.0 0.095931640625
216360.0 0.06493164062500001
216720.0 0.03393164062500001
217080.0 0.0019316406250000015
217440.0 -0.029068359374999995
217800.0 -0.060068359375
218160.0 -0.09006835937499999
218520.0 -0.12106835937499999
218880.0 -0.15106835937500002
219240.0 -0.181068359375
219600.0 -0.210068359375
219960.0 -0.23906835937499998
220320.0 -0.266068359375
220680.0 -0.294068359375
221040.0 -0.320068359375
221400.0 -0.34506835937499997
221760.0 -0.370068359375
222120.0 -0.39406835937499995
222480.0 -0.416068359375
222840.0 -0.438068359375
223200.0 -0.45806835937499996
223560.0 -0.477068359375
223920.0 -0.495068359375
224280.0 -0.5120683593750001
224640.0 -0.527068359375
225000.0 -0.541068359375
225360.0 -0.553068359375
225720.0 -0.564068359375
226080.0 -0.574068359375
226440.0 -0.582068359375
226800.0 -0.589068359375
227160.0 -0.593068359375
227520.0 -0.597068359375
227880.0 -0.598068359375
228240.0 -0.598068359375
228600.0 -0.597068359375
228960.0 -0.593068359375
229320.0 -0.588068359375
229680.0 -0.581068359375
230040.0 -0.573068359375
230400.0 -0.563068359375
230760.0 -0.551068359375
231120.0 -0.537068359375
231480.0 -0.522068359375
231840.0 -0.505068359375
232200.0 -0.487068359375
232560.0 -0.46706835937499996
232920.0 -0.445068359375
233280.0 -0.422068359375
233640.0 -0.39806835937499996
234000.00000000003 -0.373068359375
234360.00000000003 -0.34606835937499997
234720.00000000003 -0.318068359375
235080.00000000003 -0.290068359375
235440.00000000003 -0.260068359375
235800.00000000003 -0.23006835937499998
236160.00000000003 -0.199068359375
236520.00000000003 -0.167068359375
236880.00000000003 -0.135068359375
237240.00000000003 -0.102068359375
237600.00000000003 -0.070068359375
237960.00000000003 -0.037068359375
238320.00000000003 -0.003068359374999996
238680.00000000003 0.029931640625000006
239040.00000000003 0.061931640625000006
239400.00000000003 0.094931640625
239760.00000000003 0.126931640625
240120.00000000003 0.15893164062499998
240480.00000000003 0.190931640625
240840.00000000003 0.22193164062500004
241200.00000000003 0.251931640625
241560.00000000003 0.28093164062500003
241920.00000000003 0.309931640625
242280.00000000003 0.33793164062500003
242640.00000000003 0.364931640625
243000.00000000003 0.390931640625
243360.00000000003 0.41593164062500004
243720.00000000003 0.440931640625
244080.00000000003 0.46393164062500003
244440.00000000003 0.48593164062500005
244800.00000000003 0.5069316406250001
245160.00000000003 0.525931640625
245520.00000000003 0.544931640625
245880.00000000003 0.562931640625
246240.00000000003 0.578931640625
246600.00000000003 0.593931640625
246960.00000000003 0.607931640625
247320.00000000003 0.6199316406250001
247680.00000000003 0.6319316406250001
248040.00000000003 0.640931640625
248400.00000000003 0.649931640625
248760.00000000003 0.656931640625
249120.00000000003 0.662931640625
249480.00000000003 0.666931640625
249840.00000000003 0.669931640625
250200.00000000003 0.671931640625
250560.00000000003 0.671931640625
250920.00000000003 0.669931640625
251280.00000000003 0.666931640625
251640.00000000003 0.662931640625
252000.00000000003 0.656931640625
252360.00000000003 0.648931640625
252720.00000000003 0.639931640625
253080.00000000003 0.6289316406250001
253440.00000000003 0.615931640625
253800.00000000003 0.601931640625
254160.00000000003 0.586931640625
254520.00000000003 0.569931640625
254880.00000000003 0.550931640625
255240.00000000003 0.530931640625
255600.00000000003 0.5099316406250001
255960.00000000003 0.48693164062500005
256320.00000000003 0.46293164062500003
256680.00000000003 0.436931640625
257040.00000000003 0.40993164062500004
257400.00000000003 0.382931640625
257760.00000000003 0.35393164062500004
258120.00000000003 0.323931640625
258480.00000000003 0.29293164062500004
258840.00000000003 0.261931640625
259200.00000000003 0.22993164062500004
259560.00000000003 0.19693164062500002
259920.00000000003 0.16293164062499998
260280.00000000003 0.129931640625
260640.00000000003 0.094931640625
261000.00000000003 0.060931640625000005
261360.00000000003 0.026931640625000003
261720.00000000003 -0.008068359374999994
262080.00000000003 -0.042068359374999996
262440.0 -0.07606835937499999
262800.0 -0.110068359375
263160.0 -0.144068359375
263520.0 -0.17706835937499998
263880.0 -0.210068359375
264240.0 -0.242068359375
264600.0 -0.274068359375
264960.0 -0.304068359375
265320.0 -0.33406835937499996
265680.0 -0.363068359375
266040.0 -0.391068359375
266400.0 -0.419068359375
266760.0 -0.445068359375
267120.0 -0.47006835937499997
267480.0 -0.493068359375
267840.0 -0.5160683593750001
268200.0 -0.537068359375
268560.0 -0.557068359375
268920.0 -0.576068359375
269280.0 -0.593068359375
269640.0 -0.609068359375
270000.0 -0.6230683593749999
270360.0 -0.636068359375
270720.0 -0.647068359375
271080.0 -0.657068359375
271440.0 -0.665068359375
271800.0 -0.671068359375
272160.0 -0.676068359375
272520.0 -0.679068359375
272880.0 -0.680068359375
273240.0 -0.679068359375
273600.0 -0.677068359375
273960.0 -0.672068359375
274320.0 -0.666068359375
274680.0 -0.658068359375
275040.0 -0.649068359375
275400.0 -0.637068359375
275760.0 -0.6240683593749999
276120.0 -0.609068359375
276480.0 -0.592068359375
276840.0 -0.573068359375
277200.0 -0.553068359375
277560.0 -0.531068359375
277920.0 -0.5080683593750001
278280.0 -0.483068359375
278640.0 -0.45706835937499996
279000.0 -0.430068359375
279360.0 -0.40106835937499996
279720.0 -0.371068359375
280080.0 -0.34006835937499996
280440.0 -0.309068359375
280800.0 -0.276068359375
281160.0 -0.243068359375
281520.0 -0.209068359375
281880.0 -0.17406835937499998
282240.0 -0.140068359375
282600.0 -0.105068359375
282960.0 -0.069068359375
283320.0 -0.034068359374999996
283680.0 0.0009316406250000006
284040.0 0.036931640625
284400.0 0.071931640625
284760.0 0.105931640625
285120.0 0.14093164062500002
285480.0 0.173931640625
285840.0 0.20793164062500002
286200.0 0.239931640625
286560.0 0.271931640625
286920.0 0.302931640625
287280.0 0.333931640625
287640.0 0.362931640625
288000.0 0.391931640625
288360.0 0.418931640625
288720.0 0.445931640625
289080.0 0.47093164062500004
289440.0 0.49493164062500006
289800.0 0.517931640625
290160.0 0.539931640625
290520.0 0.560931640625
290880.0 0.580931640625
291240.0 0.598931640625
291600.0 0.615931640625
291960.0 0.6319316406250001
292320.0 0.645931640625
292680.0 0.658931640625
293040.0 0.670931640625
293400.0 0.680931640625
293760.0 0.689931640625
294120.0 0.696931640625
294480.0 0.701931640625
294840.0 0.705931640625
295200.0 0.707931640625
295560.0 0.708931640625
295920.0 0.707931640625
296280.0 0.705931640625
296640.0 0.700931640625
297000.0 0.694931640625
297360.0 0.687931640625
297720.0 0.677931640625
298080.0 0.666931640625
298440.0 0.653931640625
298800.0 0.638931640625
299160.0 0.6229316406250001
299520.0 0.604931640625
299880.0 0.584931640625
300240.0 0.563931640625
300600.0 0.540931640625
300960.0 0.516931640625
301320.0 0.49093164062500005
301680.0 0.46393164062500003
302040.0 0.435931640625
302400.0 0.40593164062500003
302760.0 0.374931640625
303120.0 0.34293164062500003
303480.0 0.310931640625
303840.0 0.27693164062500003
304200.0 0.242931640625
304560.0 0.20693164062500002
304920.0 0.171931640625
305280.0 0.13593164062500002
305640.0 0.099931640625
306000.0 0.06293164062500001
306360.0 0.025931640625000002
306720.0 -0.010068359374999995
307080.0 -0.04706835937499999
307440.0 -0.083068359375
307800.0 -0.119068359375
308160.0 -0.155068359375
308520.0 -0.190068359375
308880.0 -0.22506835937499997
309240.0 -0.259068359375
309600.0 -0.292068359375
309960.0 -0.324068359375
310320.0 -0.356068359375
310680.0 -0.386068359375
311040.0 -0.416068359375
311400.0 -0.444068359375
311760.0 -0.47106835937499997
312120.0 -0.497068359375
312480.0 -0.521068359375
312840.0 -0.545068359375
313200.0 -0.566068359375
313560.0 -0.587068359375
313920.0 -0.605068359375
314280.0 -0.6230683593749999
314640.0 -0.638068359375
315000.0 -0.652068359375
315360.0 -0.664068359375
315720.0 -0.675068359375
316080.0 -0.683068359375
316440.0 -0.690068359375
316800.0 -0.695068359375
317160.0 -0.698068359375
317520.0 -0.699068359375
317880.0 -0.698068359375
318240.0 -0.695068359375
318600.0 -0.691068359375
318960.0 -0.684068359375
319320.0 -0.675068359375
319680.0 -0.665068359375
320040.0 -0.652068359375
320400.0 -0.638068359375
320760.0 -0.6210683593749999
321120.0 -0.603068359375
321480.0 -0.583068359375
321840.0 -0.561068359375
322200.0 -0.538068359375
322560.0 -0.5130683593750001
322920.0 -0.486068359375
323280.0 -0.45806835937499996
323640.0 -0.429068359375
324000.0 -0.39806835937499996
324360.0 -0.367068359375
324720.0 -0.33406835937499996
325080.0 -0.300068359375
325440.0 -0.265068359375
325800.0 -0.23006835937499998
326160.0 -0.194068359375
326520.0 -0.158068359375
326880.0 -0.12106835937499999
327240.0 -0.084068359375
327600.0 -0.04706835937499999
327960.0 -0.010068359374999995
328320.0 0.026931640625000003
328680.0 0.06393164062500001
329040.0 0.100931640625
329400.0 0.13693164062500002
329760.0 0.171931640625
330120.0 0.20693164062500002
330480.0 0.240931640625
330840.0 0.27493164062500003
331200.0 0.307931640625
331560.0 0.33893164062500003
331920.0 0.369931640625
332280.0 0.39993164062500003
332640.0 0.427931640625
333000.0 0.455931640625
333360.0 0.48193164062500005
333720.0 0.5069316406250001
334080.0 0.530931640625
334440.0 0.552931640625
334800.0 0.573931640625
335160.0 0.593931640625
335520.0 0.612931640625
335880.0 0.6299316406250001
336240.0 0.644931640625
336600.0 0.658931640625
336960.0 0.671931640625
337320.0 0.682931640625
337680.0 0.692931640625
338040.0 0.700931640625
338400.0 0.706931640625
338760.0 0.711931640625
339120.0 0.714931640625
339480.0 0.716931640625
339840.0 0.715931640625
340200.0 0.714931640625
340560.0 0.710931640625
340920.0 0.705931640625
341280.0 0.698931640625
341640.0 0.689931640625
342000.0 0.678931640625
342360.0 0.666931640625
342720.0 0.652931640625
343080.0 0.6369316406250001
343440.0 0.6199316406250001
343800.0 0.600931640625
344160.0 0.579931640625
344520.0 0.557931640625
344880.0 0.533931640625
345240.0 0.5079316406250001
345600.0 0.48093164062500005
345960.0 0.452931640625
346320.0 0.423931640625
346680.0 0.392931640625
347040.0 0.360931640625
347400.0 0.327931640625
347760.0 0.293931640625
348120.0 0.258931640625
348480.0 0.22293164062500004
348840.0 0.186931640625
349200.0 0.14993164062500003
349560.0 0.11193164062500001
349920.0 0.073931640625
350280.0 0.035931640625
350640.0 -0.002068359374999995
351000.0 -0.040068359374999994
351360.0 -0.078068359375
351720.0 -0.116068359375
352080.0 -0.153068359375
352440.0 -0.190068359375
352800.0 -0.22706835937499997
353160.0 -0.263068359375
353520.0 -0.299068359375
353880.0 -0.33306835937499996
354240.0 -0.367068359375
354600.0 -0.40006835937499996
354960.0 -0.432068359375
355320.0 -0.46206835937499996
355680.0 -0.492068359375
356040.0 -0.520068359375
356400.0 -0.547068359375
356760.0 -0.573068359375
357120.0 -0.598068359375
357480.0 -0.6200683593749999
357840.0 -0.642068359375
358200.0 -0.662068359375
358560.0 -0.680068359375
358920.0 -0.696068359375
359280.0 -0.711068359375
359640.0 -0.724068359375
360000.0 -0.736068359375
360360.0 -0.7450683593749999
360720.0 -0.7530683593749999
361080.0 -0.758068359375
361440.0 -0.762068359375
361800.0 -0.764068359375
362160.0 -0.763068359375
362520.0 -0.761068359375
362880.0 -0.7570683593749999
363240.0 -0.7500683593749999
363600.0 -0.7420683593749999
363960.0 -0.732068359375
364320.0 -0.719068359375
364680.0 -0.705068359375
365040.0 -0.688068359375
365400.0 -0.670068359375
365760.0 -0.650068359375
366120.0 -0.6270683593749999
366480.0 -0.603068359375
366840.0 -0.578068359375
367200.0 -0.550068359375
367560.0 -0.521068359375
367920.0 -0.490068359375
368280.0 -0.45806835937499996
368640.0 -0.425068359375
369000.0 -0.390068359375
369360.0 -0.354068359375
369720.0 -0.317068359375
370080.0 -0.280068359375
370440.0 -0.24106835937499999
